rnum_a,rnum_b
0.5731614694978437,0.8700342979397904
0.160571085124936,0.17936658491787472
0.8754869220711488,0.9185738891739839
0.5385834486807686,0.4254497004049893
0.293723581156208,0.864426311086699
0.41713158479138146,0.12291338998556545
0.36944753063865954,0.5043144324580524
0.03915941143580315,0.430068044573084
0.31797979905549867,0.9866287219009748
0.7604757284131385,0.926389146549967
0.8055666763761944,0.6478162535608991
0.2222803512940097,0.9696768222739691
0.6375873156334637,0.5513260312726651
0.8270785934912728,0.9712408316768486
0.008326438411454307,0.07908299935509877
0.4452836628931651,0.6156135848235229
0.9827435530457509,0.9679708084940368
0.009279875162768514,0.8848824877451185
0.15759029770008626,0.3666318230164487
0.6874769680953372,0.48605238138754236
0.5231987215580562,0.5877716794699275
0.1658870210686456,0.7047109963790852
0.9102384271873283,0.1689381851206646
0.7472092803971249,0.8664276953787553
0.29441865698215275,0.04926977854863668
0.9656781267713452,0.7236808175243741
0.8327696509792906,0.8030835786183042
0.15376941397238197,0.796188117702076
0.8879366552723926,0.048445112224887454
0.4086870202094959,0.6163573347309887
0.8162624036761239,0.6127926206713314
0.4511145214111072,0.23146738132584788
0.5125793352792547,0.1189026646524518
0.4173826084789356,0.928120766123518
0.5557584944190948,0.5349387958627003
0.9547802591496504,0.9356057468812267
0.22505079535325057,0.08838126853199468
0.44790553101548825,0.4717934179437129
0.7155496108672879,0.7759391558334354
0.7907791691589943,0.665883491338708
0.720639802956714,0.8943549920039033
0.49131630544626637,0.17417420522894567
0.37121611181884573,0.6307569777107467
0.7131404672073476,0.6622703797923644
0.40016787085908456,0.8151300411782187
0.3324350194275354,0.09453333648346485
0.10155204535174622,0.33601148673244485
0.8244859363770676,0.32067267646228204
0.3384202231414568,0.5897555467100963
0.9499380946104268,0.25046122872938814
0.2664127388699178,0.28840294193215144
0.07448365327160422,0.6849188288203663
0.5994362732780214,0.35214219653963585
0.4660440291636483,0.1393319045068364
0.8069361582182479,0.4235382894008073
0.7239647247631931,0.45985660192189015
0.25041451802323555,0.973439170740658
0.9013203778850865,0.8598406229936741
0.6050124771480836,0.6054794148138023
0.3039306184576782,0.8857651685140584
0.10716055838617566,0.8362047101964336
0.8020505910262115,0.14155300151954586
0.6824552071574044,0.1282176774267263
0.6740333707865753,0.12978675489160785
0.9876419972793475,0.48806729950533945
0.7995734138713,0.4612825369263376
0.8135336441174927,0.3810270815503205
0.4402229509776896,0.3164494322371152
0.2627510870717893,0.45153196568059917
0.6852655969130235,0.4055320280633252
0.43295409785572403,0.28275813682364537
0.95186037133974,0.9854041400731133
0.8282471021408557,0.6250355384288373
0.4294831334572211,0.9902541478918285
0.08194215434615293,0.20332052764274566
0.47856719941993764,0.25889061986685435
0.7869638288834993,0.7103351865858716
0.5843130776466299,0.06940657535383465
0.8736837242467164,0.0735129703044628
0.7403455386720885,0.11186891042742508
0.19855528123815613,0.6078388099206355
0.47436752970164475,0.11121972853999607
0.3298218983402237,0.7799154565117294
0.8754268174564288,0.41870907839379923
0.22378414599169338,0.8903111312256828
0.10837790262761948,0.20556111165096835
0.1799720148459687,0.83134289128845
0.45214028502379167,0.7059527120953812
0.1308531159417683,0.22380196813219433
0.6419157320890401,0.28572624347746833
0.8006001139493204,0.041535641923894584
0.4194911384376856,0.42714962674907175
0.7925837946962728,0.17722161246923762
0.763069300562369,0.7703471133817572
0.2725806650380307,0.13256544731442244
0.01531020841263575,0.6791605722431093
0.2556495358624349,0.2736696506495575
0.611901581852089,0.07822291572708528
0.47648286315969246,0.8755721564931043
0.5035463271186573,0.6690966318040465
0.008979501924241795,0.741191433947926
0.4673328113808741,0.3556098740426721
0.6570818148647939,0.9065340387813006
0.5850018187591164,0.3229528907944248
0.6071722777689581,0.05118824707060754
0.6693564200210054,0.6133943778423561
0.40937774848344666,0.6836374608576712
0.28650800129568044,0.07832265071728983
0.020187024870696346,0.5407831069612397
0.6963327267013661,0.26621752808440724
0.6644656503558821,0.008563589912808922
0.09723111618725966,0.2705548884818023
0.2906859841371261,0.7906547250673175
0.9532456285883895,0.04324901867463282
0.9755865660148473,0.6352310097356304
0.7580863441166565,0.09446944157360715
0.15482149326953976,0.10556273785962511
0.1769999276556955,0.743618660103246
0.6322175869102875,0.15333480446599657
0.8301378819828453,0.037423891562302636
0.7890913557231565,0.6569290624608763
0.8548991663315062,0.370852834438097
0.18572603834182044,0.8864960181911843
0.4619523592816368,0.39347989842012154
0.8712681738711192,0.9524955726703224
0.7203572313330271,0.8817658029110942
0.5007822577517216,0.4100968822052462
0.36718258387010816,0.34598597401822495
0.5682887770628071,0.20879001204681047
0.3182072291705753,0.718655051662842
0.501741421917808,0.060261250791730836
0.5548803567617957,0.4564699249041382
0.036563217846135254,0.3923769876762664
0.9652961862113536,0.8613571924087102
0.2272712398636676,0.4473458690391596
0.630920464930474,0.058393779314598326
0.9973072550076434,0.7482517537613655
0.021123779740941595,0.9273436751712794
0.0825014684177281,0.3666817384372727
0.8755057284195351,0.9671463358472145
0.15699510143524664,0.3485739019903664
0.08020084335001632,0.4461219303085002
0.24029432766608028,0.6984660465992829
0.21342045749122063,0.06387496277216398
0.8808005051478283,0.481765577687149
0.7087738161916972,0.6765601925287965
0.17984791687089796,0.40970426148960337
0.9427610425699886,0.3502681226998132
0.7542344240687495,0.9424232000726136
0.6813851264238291,0.7734878604816762
0.3210210546669927,0.7508086586192861
0.22340369411777172,0.9221888449393694
0.19154872525079059,0.2492427500413381
0.4167226083736768,0.9519856133783318
0.42908413556646674,0.535591886336072
0.7398367437263904,0.2692901384822113
0.34746877320850644,0.15489113414023326
0.6992851783394247,0.4188881361281822
0.9076284790158351,0.03540499172414702
0.6102764293966283,0.6038224889098713
0.3593725631699263,0.21417354415307543
0.5003689750987221,0.8632049027902824
0.6610371314137853,0.5859446213009754
0.4729304918064563,0.3801772009997537
0.5236960609042494,0.2993110949493105
0.9778264413195266,0.8241386068760899
0.21694033738304985,0.4847974082062336
0.872384702186414,0.5811245087485681
0.45314623146268573,0.19469863898473627
0.0203093719558034,0.19850867715143639
0.6764256131777155,0.10972093531322002
0.5652581643544359,0.41115480837337826
0.8158847860766496,0.3191788936392663
0.5603831205055745,0.839590769331996
0.9602266549721254,0.34717288521330314
0.9997188882434873,0.30528941945826493
0.629062572769745,0.3904170594458536
0.308081973621934,0.4502830946963583
0.5498019681897095,0.8150561139458163
0.6706374212853123,0.5531563284248042
0.5740551228808113,0.031190192112970694
0.2285713171461583,0.5566160679491325
0.005712157922842742,0.296975799372901
0.6364358521069486,0.9895933010898443
0.13313426697922837,0.5749338278919514
0.44689818278026894,0.8692142007815795
0.5761663545910272,0.6525965697683982
0.8367480230637776,0.6351168557282403
0.4269236921167878,0.4618034100216917
0.5812401308759172,0.7809588535848611
0.48973527659364424,0.6069924194863452
0.9992510766388341,0.91888973109161
0.8759589499341855,0.47714817064424686
0.32881803996424597,0.5166418964234303
0.01418117318232559,0.9470626687746895
0.9244298922244207,0.3460389320357904
0.45811385270117855,0.8641764147501063
0.36882110943487656,0.9328374069357401
0.13295470094694206,0.9883147402326211
0.35721587938934873,0.6259190026723584
0.16733761855393925,0.6090950200856611
0.7369326444596789,0.43754101332494333
0.23165518847992828,0.8824495114395292
0.9406982363444847,0.8446923279993204
0.17359054881540392,0.1955608791953145
0.7671402013976325,0.19401435905438835
0.12522629422285436,0.6548186360449086
0.8431322019899139,0.38936436986162426
0.2858423321108079,0.7320047925776578
0.9950467754010914,0.48059393332455236
0.1802675887539067,0.5355926596421012
0.46908591331884986,0.692863545227778
0.8241959788127908,0.5474717618696672
0.7306781211511189,0.3963955408181703
0.09121573639858704,0.3370388096710726
0.569383410740937,0.3636784045110739
0.23761655456308906,0.7411207341389006
0.1329700415198447,0.6418588195423625
0.7010475204539328,0.9071625504185641
0.536229679848315,0.7591203676496443
0.3654329598104471,0.45492213752884236
0.8601084060717701,0.891304039407588
0.36934822146899027,0.5877195476297468
0.332916749435783,0.15474311005747832
0.8049868306773618,0.053981424825379376
0.8205981449774702,0.6678313845809576
0.02623863202510246,0.7208138301818421
0.006637924127768313,0.49369263682499565
0.92947720179521,0.8760660248840495
0.24595992267317146,0.5197802737120683
0.16131002327796984,0.07434299591096782
0.06170266734433327,0.6121753644084553
0.08516090375667051,0.11585863826022602
0.830805819919137,0.038765137446241216
0.7657050690448783,0.4917940808812966
0.32933987443113333,0.6711868474265015
0.41258332459023506,0.3870416254329119
0.9482649115170525,0.32012059785390035
0.6880761811995753,0.5530295622787842
0.7994002715645196,0.16894028416780915
0.07253339361244304,0.9644148274914544
0.42149231340206517,0.16308249178018697
0.6390457875591466,0.8188607263467298
0.5576211009019847,0.13664177063880745
0.19167314174008787,0.9670153000347681
0.9309747880491557,0.34735885440924896
0.8391314113496999,0.9577312144172934
0.39675000067241184,0.47721628653952
0.6901718337056559,0.9380656862116936
0.7001315461327382,0.9387928834861927
0.19123620315510004,0.8546563689452429
0.3656036175842232,0.5597071500398796
0.08465104665819312,0.4926455360391946
0.7606365135930857,0.2670068131623753
0.6506591650558609,0.19687589246329917
0.8812925925139956,0.9244028058208591
0.7874750175789049,0.38941308396911745
0.3571517048645363,0.5819371498550647
0.24256355200711632,0.6099346522401923
0.2524103165456233,0.9539001905169782
0.2455265648982614,0.9933601705970012
0.31865681331059936,0.8783122148075377
0.3797672444400748,0.961852887309693
0.12141070724082281,0.6954749744510196
0.3551194055499429,0.8109600013550124
0.3057535769929316,0.6642971065673491
0.5064428137021477,0.28055531823729885
0.8516915052538003,0.8060473810471533
0.5792578712331129,0.8714370994490483
0.12807852212698512,0.8312484656368089
0.12477036696602295,0.826193319125192
0.9855738523895077,0.5280487727531764
0.16942806733659155,0.6834529994375305
0.3077457710173408,0.10558378100997934
0.1823709115630181,0.32646320792232864
0.8288671493839228,0.9244797867701524
0.005716237887205544,0.21461858620358987
0.3298679283452124,0.5778948584590125
0.03947947971168464,0.6515274336780654
0.7559068469041281,0.024940079900725776
0.7581253374844485,0.8262383970647151
0.3708194379260674,0.302086521603836
0.29411218314879073,0.010389488804523728
0.7329045443837103,0.900707400684114
0.16388636942077084,0.7182740603190085
0.2483867498419925,0.9374228447883599
0.19380407368667352,0.5855736788624146
0.40951268940993524,0.9125742453548291
0.9062114869718181,0.039639802663293144
0.298122065527614,0.2630550301178012
0.3028162406881856,0.00704213801206266
0.5544323697467441,0.10619939472098139
0.8695468000429918,0.8351001207961539
0.7337053260232711,0.9155438705348351
0.31540598125019836,0.40764616708695955
0.18480455608767365,0.9050457150539983
0.6755544642299667,0.07525776107818172
0.6028038781428282,0.9233964413879923
0.17896703187112162,0.3141621517653259
0.5054657167299721,0.6458496774325544
0.7013216676535377,0.0004354081485149486
0.9820217628365342,0.38611851164393474
0.8411891398603399,0.4647397274964957
0.5172191292707564,0.5397237976134726
0.32055404779249375,0.5869216177692469
0.7948761519416143,0.1345037010871195
0.5603058082461618,0.06706297248332027
0.4784065796884678,0.9079315363647162
0.655575215809304,0.8792193029137985
0.14905356017546434,0.9761038680303524
0.010998229929322312,0.5216454517833062
0.42778995659752495,0.903883238302885
0.5962902516479787,0.9525366391236174
0.44907720878237645,0.24764008454199726
0.41591895183176497,0.056702909862268
0.25368623289222736,0.2581640680260924
0.1617803791834036,0.25781457828348864
0.14701562608345697,0.43835151767158864
0.3079753239514784,0.23674718491720137
0.55088090586543,0.3098391944027825
0.626278778393877,0.9324139472757398
0.12650889104067087,0.7998728921414298
0.21268760964092137,0.36167196876603436
0.5383522713686262,0.8124706205136139
0.6619189426195891,0.7862549091734241
0.17482327334732606,0.2543996124466017
0.7519405884581145,0.37496921104534287
0.012769432410272064,0.09089046679606305
0.5770573881733485,0.12015127269775294
0.27663629899500797,0.6779444967742936
0.017064099715164538,0.8885172139505519
0.36348327257912283,0.5833352351797669
0.7051302175709202,0.6219648266511453
0.6979300882600479,0.8896895784902474
0.4667388517504032,0.7568425445875033
0.05107261723439471,0.6755576696728987
0.6655888255113276,0.17690941977272456
0.8357839192221044,0.5245975109796126
0.2889818827718891,0.7366997352695424
0.05581905571668244,0.8904213319459839
0.19297283133366627,0.5903392444769753
0.4970184596150591,0.5340488924854108
0.18777632820344747,0.9159632972051592
0.3089435468298172,0.5907904853471082
0.03908382626153539,0.4442165444319741
0.12284189787156019,0.5864288311150854
0.10083595865260575,0.7345899245678142
0.11793753050476341,0.6443495221341986
0.22183170612899472,0.5428987821343589
0.8450770437202817,0.03477947749857746
0.0036791297080054353,0.00454074055073761
0.347359520973751,0.31273490698208795
0.958410689428248,0.24040213860004522
0.5904727188036152,0.8620013703568232
0.2906863374884652,0.3201886251958428
0.9622779083742412,0.044539549040873094
0.36478412250834746,0.7297995685838656
0.23765156564973866,0.7961118243373231
0.6602779725057544,0.2851366184997728
0.9932640899587131,0.4510798788257293
0.16215027168912077,0.6754292261407038
0.14226894464439122,0.5191844118966586
0.444100330238665,0.053954650482737954
0.3860749379516746,0.46534761295550253
0.35595309274349485,0.13732210688446145
0.3735980191875299,0.631354428364588
0.9356348078405181,0.8100064981074084
0.9904253654234243,0.41570394773017205
0.49258723918764513,0.5325792807540464
0.17284556074562607,0.6483596133493343
0.9790483886604804,0.2888031245432543
0.8414459980326416,0.9180675409465353
0.8926889672109293,0.9948165595843916
0.5048184732123289,0.5523870514765765
0.5981418389546018,0.4197587596748311
0.9109173695121207,0.4407485582887978
0.654260341627263,0.7990032387981936
0.25283058755068466,0.6665955707373712
0.9524727412740011,0.522229148478675
0.5132112331627634,0.23094683174880504
0.3177105543294194,0.9328080099468183
0.8689889746790074,0.2785272732789723
0.01897852241562381,0.4081791525453362
0.8542301527778937,0.34612124728983784
